alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
13522|172.25.124.244|4043295|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 05:06:03|18|8|3|2015|34|2015|5|6|3|18364|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80115|1
13520|172.25.124.244|4043452|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 17:01:31|18|8|3|2015|34|2015|17|1|31|61292|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37187|1
13519|172.25.124.244|4043082|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 13:28:02|18|8|3|2015|34|2015|13|28|2|48483|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 08:d0:9f:f4:c3:c0|Unknown|Rogue AP '08:d0:9f:f4:c3:c0' is no longer detected on the network. |RogueAp!08:d0:9f:f4:c3:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:d0:9f:f4:c3:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49996|1
13515|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 05:03:03|18|8|3|2015|34|2015|5|3|3|18184|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80295|1
13514|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 13:03:32|18|8|3|2015|34|2015|13|3|32|47013|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51466|1
13513|172.25.124.244|4043312|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 00:01:33|18|8|3|2015|34|2015|0|1|33|94|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 00:18:0a:36:18:24|Unknown|Rogue AP '00:18:0a:36:18:24' is no longer detected on the network. |RogueAp!00:18:0a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:18:0a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98385|1
13512|172.25.124.244|4043305|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 05:34:33|18|8|3|2015|34|2015|5|34|33|20074|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 0a:18:0a:36:18:24|Unknown|Rogue AP '0a:18:0a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:0a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0a:18:0a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|78405|1
13444|172.25.124.244|4043265|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 01:01:32|18|8|3|2015|34|2015|1|1|32|3693|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:23|Unknown|Rogue AP 'f4:ea:67:0a:c6:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94786|1
13443|172.25.124.244|4043264|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 14:40:02|18|8|3|2015|34|2015|14|40|2|52803|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:22|Unknown|Rogue AP 'f4:ea:67:0a:c6:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45676|1
13442|172.25.124.244|4043263|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 15:05:32|18|8|3|2015|34|2015|15|5|32|54333|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:21|Unknown|Rogue AP 'f4:ea:67:0a:c6:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44146|1
13440|172.25.124.244|4043102|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 07:13:02|18|8|3|2015|34|2015|7|13|2|25983|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 02:18:1a:36:18:24|Unknown|Rogue AP '02:18:1a:36:18:24' is no longer detected on the network. |RogueAp!02:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72496|1
13434|172.25.124.244|4043532|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 11:12:03|18|8|3|2015|34|2015|11|12|3|40324|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58155|1
13433|172.25.124.244|4043531|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 10:44:03|18|8|3|2015|34|2015|10|44|3|38644|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59835|1
13432|172.25.124.244|4043488|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 11:08:03|18|8|3|2015|34|2015|11|8|3|40084|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:41|Unknown|Rogue AP 'f4:ea:67:13:13:41' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:41|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:41|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58395|1
13431|172.25.124.244|4043530|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 06:00:03|18|8|3|2015|34|2015|6|0|3|21604|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:43|Unknown|Rogue AP 'f4:ea:67:13:13:43' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:43|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:43|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|76875|1
13428|172.25.124.244|4043460|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 15:26:31|18|8|3|2015|34|2015|15|26|31|55592|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:81|Unknown|Rogue AP 'c4:7d:4f:52:d4:81' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|42887|1
13427|172.25.124.244|4043385|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 17:12:00|18|8|3|2015|34|2015|17|12|0|61921|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:80|Unknown|Rogue AP 'c4:7d:4f:52:d4:80' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36558|1
13426|172.25.124.244|4043481|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 07:15:33|18|8|3|2015|34|2015|7|15|33|26134|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:93|Unknown|Rogue AP 'f4:ea:67:13:14:93' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:93|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:93|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72345|1
13425|172.25.124.244|4043480|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 07:14:03|18|8|3|2015|34|2015|7|14|3|26044|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72435|1
13424|172.25.124.244|4043478|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 07:11:03|18|8|3|2015|34|2015|7|11|3|25864|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72615|1
13423|172.25.124.244|4043479|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 09:04:03|18|8|3|2015|34|2015|9|4|3|32644|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65835|1
13422|172.25.124.244|4043282|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 14:46:31|18|8|3|2015|34|2015|14|46|31|53192|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45287|1
13418|172.25.124.244|4043432|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 12:54:31|18|8|3|2015|34|2015|12|54|31|46472|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52007|1
13413|172.25.124.244|4043473|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 17:00:02|18|8|3|2015|34|2015|17|0|2|61203|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37276|1
13490|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 02:58:03|18|8|3|2015|34|2015|2|58|3|10684|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87795|1
13489|172.25.124.244|4043505|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 02:59:03|18|8|3|2015|34|2015|2|59|3|10744|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87735|1
13488|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:04:33|18|8|3|2015|34|2015|1|4|33|3874|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94605|1
13487|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:13:33|18|8|3|2015|34|2015|3|13|33|11614|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86865|1
13486|172.25.124.244|4043466|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:03:33|18|8|3|2015|34|2015|3|3|33|11014|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:c2:9b|Unknown|Rogue AP 'ec:44:76:81:c2:9b' is no longer detected on the network. |RogueAp!ec:44:76:81:c2:9b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!ec:44:76:81:c2:9b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87465|1
13485|172.25.124.244|4043075|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:07:32|18|8|3|2015|34|2015|1|7|32|4053|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94426|1
13482|172.25.124.244|4043464|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 15:09:01|18|8|3|2015|34|2015|15|9|1|54542|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43937|1
13481|172.25.124.244|4043463|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 05:01:32|18|8|3|2015|34|2015|5|1|32|18093|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80386|1
13480|172.25.124.244|4043534|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 06:43:31|18|8|3|2015|34|2015|6|43|31|24212|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:63|Unknown|Rogue AP 'c8:f9:f9:5b:03:63' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|74267|1
13478|172.25.124.244|4043179|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 05:15:03|18|8|3|2015|34|2015|5|15|3|18904|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79575|1
13477|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 13:09:32|18|8|3|2015|34|2015|13|9|32|47373|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51106|1
13475|172.25.124.244|4043536|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 07:01:31|18|8|3|2015|34|2015|7|1|31|25292|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:62|Unknown|Rogue AP 'c8:f9:f9:5b:03:62' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73187|1
13448|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:03:33|18|8|3|2015|34|2015|1|3|33|3814|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94665|1
13449|172.25.124.244|4043319|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 01:51:04|18|8|3|2015|34|2015|1|51|4|6665|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 88:1d:fc:8d:76:ef|Unknown|Rogue AP '88:1d:fc:8d:76:ef' is no longer detected on the network. |RogueAp!88:1d:fc:8d:76:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:1d:fc:8d:76:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91814|1
13450|172.25.124.244|4043318|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 01:51:33|18|8|3|2015|34|2015|1|51|33|6694|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP 88:1d:fc:8d:76:ee|Unknown|Rogue AP '88:1d:fc:8d:76:ee' is no longer detected on the network. |RogueAp!88:1d:fc:8d:76:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:1d:fc:8d:76:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91785|1
13451|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 10:54:02|18|8|3|2015|34|2015|10|54|2|39243|2015-08-19|2015-08-19 03:21:18|19|8|3|2015|34|2015|3|21|18|12079|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59236|1
