alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
59285|172.25.124.244|4043239|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 11:22:53|22|8|3|2015|34|2015|11|22|53|40974|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43485|1
59286|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:43:00|22|8|3|2015|34|2015|0|43|0|2581|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81878|1
59276|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:47:53|22|8|3|2015|34|2015|6|47|53|24474|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59985|1
59279|172.25.124.244|4043596|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:08:53|22|8|3|2015|34|2015|5|8|53|18534|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65925|1
59280|172.25.124.244|4043599|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:17:53|22|8|3|2015|34|2015|5|17|53|19074|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4c|Unknown|Rogue AP 'f4:ea:67:13:13:4c' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65385|1
59274|172.25.124.244|4043295|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:44:24|22|8|3|2015|34|2015|0|44|24|2665|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81794|1
59268|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 09:17:53|22|8|3|2015|34|2015|9|17|53|33474|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50985|1
59269|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:19:23|22|8|3|2015|34|2015|3|19|23|11964|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72495|1
59157|172.25.124.244|4043370|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 07:58:30|22|8|3|2015|34|2015|7|58|30|28711|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:30|Unknown|Rogue AP 'f4:ea:67:0b:00:30' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:30|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55748|1
59156|172.25.124.244|4043368|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:50:30|22|8|3|2015|34|2015|6|50|30|24631|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:31|Unknown|Rogue AP 'f4:ea:67:0b:00:31' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59828|1
59160|172.25.124.244|4043373|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 08:04:30|22|8|3|2015|34|2015|8|4|30|29071|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:32|Unknown|Rogue AP 'f4:ea:67:0b:00:32' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55388|1
59168|172.25.124.244|4043472|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 13:08:22|22|8|3|2015|34|2015|13|8|22|47303|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0e|Unknown|Rogue AP '00:3a:98:0b:e6:0e' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37156|1
59167|172.25.124.244|4043372|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 04:16:00|22|8|3|2015|34|2015|4|16|0|15361|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:33|Unknown|Rogue AP 'f4:ea:67:0b:00:33' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|69098|1
59166|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 09:04:23|22|8|3|2015|34|2015|9|4|23|32664|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51795|1
59189|172.25.124.244|4043276|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65926|1
59130|172.25.124.244|4043432|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 09:15:00|22|8|3|2015|34|2015|9|15|0|33301|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51158|1
59132|172.25.124.244|4043499|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:48:53|22|8|3|2015|34|2015|6|48|53|24534|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59925|1
59143|172.25.124.244|4043531|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 13:13:21|22|8|3|2015|34|2015|13|13|21|47602|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36857|1
59149|172.25.124.244|4043532|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 13:15:21|22|8|3|2015|34|2015|13|15|21|47722|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36737|1
59217|172.25.124.244|4043553|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 08:49:30|22|8|3|2015|34|2015|8|49|30|31771|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:30|Unknown|Rogue AP 'c8:f9:f9:5b:0c:30' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:30|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52688|1
59216|172.25.124.244|4043463|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 08:51:30|22|8|3|2015|34|2015|8|51|30|31891|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52568|1
59224|172.25.124.244|4043464|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 09:23:00|22|8|3|2015|34|2015|9|23|0|33781|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50678|1
59223|172.25.124.244|4043118|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 08:06:22|22|8|3|2015|34|2015|8|6|22|29183|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:62|Unknown|Rogue AP '04:c5:a4:09:47:62' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55276|1
59222|172.25.124.244|4043116|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 12:31:51|22|8|3|2015|34|2015|12|31|51|45112|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:63|Unknown|Rogue AP '04:c5:a4:09:47:63' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39347|1
59221|172.25.124.244|4043075|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 08:51:30|22|8|3|2015|34|2015|8|51|30|31891|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52568|1
59231|172.25.124.244|4043309|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 11:25:31|22|8|3|2015|34|2015|11|25|31|41132|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 1c:e6:c7:0d:e2:0b|Unknown|Rogue AP '1c:e6:c7:0d:e2:0b' is no longer detected on the network. |RogueAp!1c:e6:c7:0d:e2:0b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:e6:c7:0d:e2:0b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43327|1
59239|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:10:53|22|8|3|2015|34|2015|3|10|53|11454|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73005|1
59188|172.25.124.244|4043275|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:50:22|22|8|3|2015|34|2015|6|50|22|24623|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:80|Unknown|Rogue AP '44:e4:d9:41:8c:80' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59836|1
59196|172.25.124.244|4043277|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65926|1
59202|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 11:21:53|22|8|3|2015|34|2015|11|21|53|40914|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43545|1
59206|172.25.124.244|4043179|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 13:18:22|22|8|3|2015|34|2015|13|18|22|47903|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36556|1
59210|172.25.124.244|4043540|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 07:11:31|22|8|3|2015|34|2015|7|11|31|25892|2015-08-22|2015-08-22 23:27:38|22|8|3|2015|34|2015|23|27|38|84459|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58567|1
59718|172.25.124.244|4043494|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 15:13:00|22|8|3|2015|34|2015|15|13|0|54781|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36884|1
59654|172.25.124.244|4043224|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 15:06:52|22|8|3|2015|34|2015|15|6|52|54413|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37252|1
59686|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:19:23|22|8|3|2015|34|2015|3|19|23|11964|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79701|1
59643|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:10:53|22|8|3|2015|34|2015|3|10|53|11454|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80211|1
59646|172.25.124.244|4043311|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 15:23:30|22|8|3|2015|34|2015|15|23|30|55411|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36254|1
59657|172.25.124.244|4043266|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 08:50:23|22|8|3|2015|34|2015|8|50|23|31824|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59841|1
59661|172.25.124.244|4043170|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 09:34:52|22|8|3|2015|34|2015|9|34|52|34493|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP 00:18:0a:34:eb:34|Unknown|Rogue AP '00:18:0a:34:eb:34' is no longer detected on the network. |RogueAp!00:18:0a:34:eb:34|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:18:0a:34:eb:34|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57172|1
59712|172.25.124.244|4043317|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 15:14:52|22|8|3|2015|34|2015|15|14|52|54893|2015-08-23|2015-08-23 01:27:44|23|8|3|2015|34|2015|1|27|44|5265|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36772|1
