data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|512782|512782|512782|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|512182|512182|512182|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|519270|519270|519270|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|519869|519869|519869|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|519989|519989|519989|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|519389|519389|519389|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|526477|526477|526477|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|527076|527076|527076|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|527196|527196|527196|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|526596|526596|526596|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|534282|534282|534282|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|533683|533683|533683|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|534402|534402|534402|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|533802|533802|533802|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|541488|541488|541488|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|540889|540889|540889|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|541608|541608|541608|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|541008|541008|541008|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|548694|548694|548694|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|548095|548095|548095|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|548814|548814|548814|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|548214|548214|548214|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|555302|555302|555302|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|555901|555901|555901|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|556021|556021|556021|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|555421|555421|555421|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|562508|562508|562508|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|563107|563107|563107|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|563227|563227|563227|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|562627|562627|562627|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|569715|569715|569715|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|570314|570314|570314|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|570434|570434|570434|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|569834|569834|569834|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|577522|577522|577522|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Roguea0:99:9b:6b:31:b9|Unknown|Adhoc Rogue 'a0:99:9b:6b:31:b9' is no longer detected on the network. |RogueAp!a0:99:9b:6b:31:b9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!a0:99:9b:6b:31:b9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|576923|576923|576923|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:e9:98:56:c5:c1|Unknown|Adhoc Rogue 'fc:e9:98:56:c5:c1' is no longer detected on the network. |RogueAp!fc:e9:98:56:c5:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!fc:e9:98:56:c5:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|577642|577642|577642|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|7|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 1a:e0:eb:13:eb:3d|Unknown|Rogue AP '1a:e0:eb:13:eb:3d' is no longer detected on the network. |RogueAp!1a:e0:eb:13:eb:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1a:e0:eb:13:eb:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|577042|577042|577042|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|490721|490721|490721|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|497928|497928|497928|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|505134|505134|505134|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|512341|512341|512341|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|519548|519548|519548|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|9|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|526754|526754|526754|1
