alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
61064|172.25.124.244|4043582|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:12:00|23|8|3|2015|34|2015|1|12|0|4321|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d0|Unknown|Rogue AP 'c8:f9:f9:29:d3:d0' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51389|1
61059|172.25.124.244|4043590|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:08:30|23|8|3|2015|34|2015|1|8|30|4111|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d3|Unknown|Rogue AP 'c8:f9:f9:29:d3:d3' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51599|1
61058|172.25.124.244|4043266|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:49:00|23|8|3|2015|34|2015|6|49|0|24541|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31169|1
61087|172.25.124.244|4043241|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:43:21|23|8|3|2015|34|2015|6|43|21|24202|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31508|1
61081|172.25.124.244|4043602|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:45:21|23|8|3|2015|34|2015|6|45|21|24322|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4f|Unknown|Rogue AP 'f4:ea:67:13:13:4f' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31388|1
61080|172.25.124.244|4043556|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:48:50|23|8|3|2015|34|2015|6|48|50|24531|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31179|1
61076|172.25.124.244|4043471|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:24:21|23|8|3|2015|34|2015|1|24|21|5062|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cd|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cd' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50648|1
61075|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:06:21|23|8|3|2015|34|2015|1|6|21|3982|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51728|1
61074|172.25.124.244|4043295|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:18:01|23|8|3|2015|34|2015|1|18|1|4682|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51028|1
61095|172.25.124.244|4043308|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:23:59|23|8|3|2015|34|2015|6|23|59|23040|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32670|1
61069|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:23:21|23|8|3|2015|34|2015|3|23|21|12202|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43508|1
61010|172.25.124.244|4043275|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 05:48:20|23|8|3|2015|34|2015|5|48|20|20901|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:80|Unknown|Rogue AP '44:e4:d9:41:8c:80' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34809|1
60993|172.25.124.244|4043497|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:36:00|23|8|3|2015|34|2015|6|36|0|23761|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31949|1
60992|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:22:51|23|8|3|2015|34|2015|1|22|51|4972|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50738|1
60989|172.25.124.244|4043459|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:16:21|23|8|3|2015|34|2015|3|16|21|11782|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43928|1
60971|172.25.124.244|4043460|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 01:38:20|23|8|3|2015|34|2015|1|38|20|5901|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:81|Unknown|Rogue AP 'c4:7d:4f:52:d4:81' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49809|1
60970|172.25.124.244|4043385|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 05:05:20|23|8|3|2015|34|2015|5|5|20|18321|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:80|Unknown|Rogue AP 'c4:7d:4f:52:d4:80' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37389|1
60969|172.25.124.244|4043282|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 04:46:20|23|8|3|2015|34|2015|4|46|20|17181|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38529|1
60966|172.25.124.244|4043499|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:43:30|23|8|3|2015|34|2015|6|43|30|24211|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31499|1
61052|172.25.124.244|4043311|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 05:22:20|23|8|3|2015|34|2015|5|22|20|19341|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36369|1
61050|172.25.124.244|4043217|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:20:31|23|8|3|2015|34|2015|3|20|31|12032|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43678|1
61048|172.25.124.244|4043456|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 04:32:30|23|8|3|2015|34|2015|4|32|30|16351|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39359|1
61032|172.25.124.244|4043464|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 05:16:00|23|8|3|2015|34|2015|5|16|0|18961|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36749|1
61020|172.25.124.244|4043557|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 06:40:20|23|8|3|2015|34|2015|6|40|20|24021|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:60|Unknown|Rogue AP 'c8:f9:f9:5b:03:60' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31689|1
61151|172.25.124.244|4043455|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 07:13:29|23|8|3|2015|34|2015|7|13|29|26010|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36907|1
61171|172.25.124.244|4043494|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:11:00|23|8|3|2015|34|2015|1|11|0|4261|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58656|1
61160|172.25.124.244|4043471|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:24:21|23|8|3|2015|34|2015|1|24|21|5062|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cd|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cd' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57855|1
61138|172.25.124.244|4043280|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 07:16:20|23|8|3|2015|34|2015|7|16|20|26181|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36736|1
61164|172.25.124.244|4043481|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 04:45:50|23|8|3|2015|34|2015|4|45|50|17151|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:93|Unknown|Rogue AP 'f4:ea:67:13:14:93' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:93|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:93|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45766|1
61134|172.25.124.244|4043266|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:49:00|23|8|3|2015|34|2015|6|49|0|24541|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38376|1
61240|172.25.124.244|4043582|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:12:00|23|8|3|2015|34|2015|1|12|0|4321|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d0|Unknown|Rogue AP 'c8:f9:f9:29:d3:d0' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58596|1
61225|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:48:50|23|8|3|2015|34|2015|6|48|50|24531|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38386|1
61144|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 03:23:21|23|8|3|2015|34|2015|3|23|21|12202|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50715|1
61163|172.25.124.244|4043480|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 04:34:20|23|8|3|2015|34|2015|4|34|20|16461|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46456|1
61145|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:06:21|23|8|3|2015|34|2015|1|6|21|3982|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58935|1
61143|172.25.124.244|4043295|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:18:01|23|8|3|2015|34|2015|1|18|1|4682|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58235|1
61123|172.25.124.244|4043200|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 07:18:51|23|8|3|2015|34|2015|7|18|51|26332|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36585|1
61162|172.25.124.244|4043479|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 04:34:20|23|8|3|2015|34|2015|4|34|20|16461|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46456|1
61215|172.25.124.244|4043542|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 07:12:30|23|8|3|2015|34|2015|7|12|30|25951|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36966|1
61176|172.25.124.244|4043499|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:43:30|23|8|3|2015|34|2015|6|43|30|24211|2015-08-23|2015-08-23 17:28:36|23|8|3|2015|34|2015|17|28|36|62917|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38706|1
