alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
20469|172.25.124.244|4043564|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:16:32|20|8|3|2015|34|2015|1|16|32|4593|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50875|1
20468|172.25.124.244|4043567|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36420|1
20385|172.25.124.244|4043454|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:54:57|20|8|3|2015|34|2015|6|54|57|24898|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30570|1
20387|172.25.124.244|4043455|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 03:14:32|20|8|3|2015|34|2015|3|14|32|11673|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43795|1
20413|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:14:58|20|8|3|2015|34|2015|1|14|58|4499|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50969|1
20434|172.25.124.244|4043240|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:49:28|20|8|3|2015|34|2015|6|49|28|24569|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30899|1
20435|172.25.124.244|4043317|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:41:33|20|8|3|2015|34|2015|0|41|33|2494|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52974|1
20451|172.25.124.244|4043562|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:48:58|20|8|3|2015|34|2015|6|48|58|24539|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30929|1
20463|172.25.124.244|4043542|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:13:58|20|8|3|2015|34|2015|5|13|58|18839|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36629|1
20462|172.25.124.244|4043308|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:58:57|20|8|3|2015|34|2015|6|58|57|25138|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30330|1
20363|172.25.124.244|4043285|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 00:00:27|20|8|3|2015|34|2015|0|0|27|28|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55440|1
20353|172.25.124.244|4043458|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:54:02|20|8|3|2015|34|2015|6|54|2|24843|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30625|1
20352|172.25.124.244|4043357|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:39:02|20|8|3|2015|34|2015|6|39|2|23943|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31525|1
20338|172.25.124.244|4043532|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 04:10:31|20|8|3|2015|34|2015|4|10|31|15032|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40436|1
20337|172.25.124.244|4043530|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 04:00:32|20|8|3|2015|34|2015|4|0|32|14433|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:43|Unknown|Rogue AP 'f4:ea:67:13:13:43' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:43|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:43|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41035|1
20336|172.25.124.244|4043488|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 04:04:32|20|8|3|2015|34|2015|4|4|32|14673|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:41|Unknown|Rogue AP 'f4:ea:67:13:13:41' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:41|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:41|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40795|1
20333|172.25.124.244|4043480|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:56:01|20|8|3|2015|34|2015|6|56|1|24962|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30506|1
20332|172.25.124.244|4043479|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:52:01|20|8|3|2015|34|2015|6|52|1|24722|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30746|1
20331|172.25.124.244|4043478|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:47:31|20|8|3|2015|34|2015|6|47|31|24452|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31016|1
20335|172.25.124.244|4043281|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:31:57|20|8|3|2015|34|2015|5|31|57|19918|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:12|Unknown|Rogue AP 'f4:ea:67:0a:ec:12' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|35550|1
20399|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:47:28|20|8|3|2015|34|2015|0|47|28|2849|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52619|1
20397|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 03:07:58|20|8|3|2015|34|2015|3|7|58|11279|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44189|1
20396|172.25.124.244|4043502|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:38:58|20|8|3|2015|34|2015|6|38|58|23939|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31529|1
20372|172.25.124.244|4043276|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:30:27|20|8|3|2015|34|2015|6|30|27|23428|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32040|1
20373|172.25.124.244|4043278|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 00:12:57|20|8|3|2015|34|2015|0|12|57|778|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54690|1
20374|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 03:11:58|20|8|3|2015|34|2015|3|11|58|11519|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43949|1
20384|172.25.124.244|4043179|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:13:58|20|8|3|2015|34|2015|5|13|58|18839|2015-08-20|2015-08-20 15:24:27|20|8|3|2015|34|2015|15|24|27|55468|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36629|1
20718|172.25.124.244|4043566|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:57:32|20|8|3|2015|34|2015|0|57|32|3453|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59222|1
20748|172.25.124.244|4043568|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:11:58|20|8|3|2015|34|2015|5|11|58|18719|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43956|1
20739|172.25.124.244|4043574|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 07:21:28|20|8|3|2015|34|2015|7|21|28|26489|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue78:7e:61:80:e9:77|Unknown|Adhoc Rogue '78:7e:61:80:e9:77' is no longer detected on the network. |RogueAp!78:7e:61:80:e9:77|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!78:7e:61:80:e9:77|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36186|1
20753|172.25.124.244|4043564|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:16:32|20|8|3|2015|34|2015|1|16|32|4593|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58082|1
20710|172.25.124.244|4043563|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:17:58|20|8|3|2015|34|2015|1|17|58|4679|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57996|1
20754|172.25.124.244|4043567|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43627|1
20714|172.25.124.244|4043565|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:03:58|20|8|3|2015|34|2015|1|3|58|3839|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58836|1
20732|172.25.124.244|4043455|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 03:14:32|20|8|3|2015|34|2015|3|14|32|11673|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51002|1
20738|172.25.124.244|4043521|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36723|1
20752|172.25.124.244|4043494|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 06:56:57|20|8|3|2015|34|2015|6|56|57|25018|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37657|1
20713|172.25.124.244|4043526|0|9470515|5|Cleared|3|Minor|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36453|1
20812|172.25.124.244|4043217|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:15:28|20|8|3|2015|34|2015|5|15|28|18929|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43746|1
20813|172.25.124.244|4043219|0|9470513|5|Cleared|3|Minor|2015-08-20|2015-08-20 05:50:58|20|8|3|2015|34|2015|5|50|58|21059|2015-08-20|2015-08-20 17:24:34|20|8|3|2015|34|2015|17|24|34|62675|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dc|Unknown|Rogue AP 'c8:f9:f9:29:d3:dc' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41616|1
