alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
53553|172.25.124.244|4043589|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:52:54|21|8|3|2015|34|2015|6|52|54|24775|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d1|Unknown|Rogue AP 'c8:f9:f9:29:d3:d1' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37978|1
53554|172.25.124.244|4043590|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:47:24|21|8|3|2015|34|2015|6|47|24|24445|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d3|Unknown|Rogue AP 'c8:f9:f9:29:d3:d3' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38308|1
53472|172.25.124.244|4043487|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:54:31|21|8|3|2015|34|2015|6|54|31|24872|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37881|1
53471|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:52:31|21|8|3|2015|34|2015|6|52|31|24752|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38001|1
53470|172.25.124.244|4043485|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:46:01|21|8|3|2015|34|2015|6|46|1|24362|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38391|1
53463|172.25.124.244|4043470|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:54:31|21|8|3|2015|34|2015|6|54|31|24872|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37881|1
53436|172.25.124.244|4043241|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 03:06:56|21|8|3|2015|34|2015|3|6|56|11217|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51536|1
53435|172.25.124.244|4043240|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:05:56|21|8|3|2015|34|2015|5|5|56|18357|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44396|1
53453|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:12:56|21|8|3|2015|34|2015|1|12|56|4377|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58376|1
53449|172.25.124.244|4043296|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:32|21|8|3|2015|34|2015|5|14|32|18873|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43880|1
53466|172.25.124.244|4043477|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:54:01|21|8|3|2015|34|2015|6|54|1|24842|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37911|1
53452|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:57:55|21|8|3|2015|34|2015|6|57|55|25076|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37677|1
53481|172.25.124.244|4043497|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 07:15:02|21|8|3|2015|34|2015|7|15|2|26103|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36650|1
53456|172.25.124.244|4043459|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:05:32|21|8|3|2015|34|2015|5|5|32|18333|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44420|1
53549|172.25.124.244|4043585|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:26:01|21|8|3|2015|34|2015|6|26|1|23162|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39591|1
53438|172.25.124.244|4043248|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:24:01|21|8|3|2015|34|2015|6|24|1|23042|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39711|1
53468|172.25.124.244|4043483|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:33:31|21|8|3|2015|34|2015|6|33|31|23612|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39141|1
53467|172.25.124.244|4043482|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 05:14:01|21|8|3|2015|34|2015|5|14|1|18842|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:23|Unknown|Rogue AP 'f4:ea:67:0a:c9:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43911|1
53430|172.25.124.244|4043225|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f0|Unknown|Rogue AP 'c8:f9:f9:88:4f:f0' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43887|1
53433|172.25.124.244|4043228|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f3|Unknown|Rogue AP 'c8:f9:f9:88:4f:f3' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43887|1
53457|172.25.124.244|4043460|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:38:54|21|8|3|2015|34|2015|6|38|54|23935|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:81|Unknown|Rogue AP 'c4:7d:4f:52:d4:81' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38818|1
53548|172.25.124.244|4043584|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:20:31|21|8|3|2015|34|2015|1|20|31|4832|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP cc:ef:48:41:5a:32|Unknown|Rogue AP 'cc:ef:48:41:5a:32' is no longer detected on the network. |RogueAp!cc:ef:48:41:5a:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:ef:48:41:5a:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57921|1
53431|172.25.124.244|4043226|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:11:55|21|8|3|2015|34|2015|5|11|55|18716|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f1|Unknown|Rogue AP 'c8:f9:f9:88:4f:f1' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44037|1
53441|172.25.124.244|4043282|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 07:08:24|21|8|3|2015|34|2015|7|8|24|25705|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37048|1
53483|172.25.124.244|4043499|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:21:26|21|8|3|2015|34|2015|5|21|26|19287|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43466|1
53440|172.25.124.244|4043280|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 07:08:01|21|8|3|2015|34|2015|7|8|1|25682|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37071|1
53465|172.25.124.244|4043473|0|9470513|5|Cleared|3|Minor|2015-08-21|2015-08-21 04:57:55|21|8|3|2015|34|2015|4|57|55|17876|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44877|1
53451|172.25.124.244|4043311|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:48:54|21|8|3|2015|34|2015|6|48|54|24535|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38218|1
53420|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:10:26|21|8|3|2015|34|2015|1|10|26|4227|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58526|1
53541|172.25.124.244|4043573|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41007|1
53437|172.25.124.244|4043246|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:03:01|21|8|3|2015|34|2015|5|3|1|18182|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e3:f1|Unknown|Rogue AP '00:3a:98:0b:e3:f1' is no longer detected on the network. |RogueAp!00:3a:98:0b:e3:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e3:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44571|1
53545|172.25.124.244|4043577|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41067|1
53544|172.25.124.244|4043576|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41007|1
53520|172.25.124.244|4043540|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:20:56|21|8|3|2015|34|2015|5|20|56|19257|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43496|1
53529|172.25.124.244|4043553|0|9470515|5|Cleared|3|Minor|2015-08-21|2015-08-21 06:54:31|21|8|3|2015|34|2015|6|54|31|24872|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:30|Unknown|Rogue AP 'c8:f9:f9:5b:0c:30' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:30|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37881|1
53530|172.25.124.244|4043554|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41067|1
53489|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:08:56|21|8|3|2015|34|2015|1|8|56|4137|2015-08-21|2015-08-21 17:25:52|21|8|3|2015|34|2015|17|25|52|62753|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58616|1
53776|172.25.124.244|4043595|5|181186|1|Critical|5|Cleared|2015-08-21|2015-08-21 19:16:48|21|8|3|2015|34|2015|19|16|48|69409|2015-08-21|2015-08-21 19:16:48|21|8|3|2015|34|2015|19|16|48|69409|WiredWirelessAlarm|Routers|Cisco_10.114.8.9(10.114.8.9)|Unknown|Device Cisco_10.114.8.9/CPU 1: value of CPU Utilization = 1321 violated the set threshold: 90 - Automonitoring - Device Health |10.114.8.9|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.8.9:CPU 1:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.9|Wired Switch|0|Unknown|Unknown|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|0|1
53811|172.25.124.244|4043586|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:09:01|21|8|3|2015|34|2015|5|9|1|18542|2015-08-21|2015-08-21 19:25:58|21|8|3|2015|34|2015|19|25|58|69959|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:99:bf:15:b4:a6|Unknown|Adhoc Rogue 'f0:99:bf:15:b4:a6' is no longer detected on the network. |RogueAp!f0:99:bf:15:b4:a6|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:15:b4:a6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51417|1
