alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
53015|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 04:53:07|17|8|3|2015|34|2015|4|53|7|17588|2015-08-17|2015-08-17 06:51:04|17|8|3|2015|34|2015|6|51|4|24665|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|7077|1
53016|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 04:53:07|17|8|3|2015|34|2015|4|53|7|17588|2015-08-17|2015-08-17 06:51:04|17|8|3|2015|34|2015|6|51|4|24665|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|7077|1
53022|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 06:53:07|17|8|3|2015|34|2015|6|53|7|24788|2015-08-17|2015-08-17 06:53:07|17|8|3|2015|34|2015|6|53|7|24788|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53009|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 02:53:07|17|8|3|2015|34|2015|2|53|7|10388|2015-08-17|2015-08-17 06:54:44|17|8|3|2015|34|2015|6|54|44|24885|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14497|1
53008|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 02:53:07|17|8|3|2015|34|2015|2|53|7|10388|2015-08-17|2015-08-17 06:54:44|17|8|3|2015|34|2015|6|54|44|24885|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14497|1
53002|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 00:53:07|17|8|3|2015|34|2015|0|53|7|3188|2015-08-17|2015-08-17 07:26:09|17|8|3|2015|34|2015|7|26|9|26770|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|23582|1
53003|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 00:53:07|17|8|3|2015|34|2015|0|53|7|3188|2015-08-17|2015-08-17 07:26:09|17|8|3|2015|34|2015|7|26|9|26770|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|23582|1
53024|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 07:53:07|17|8|3|2015|34|2015|7|53|7|28388|2015-08-17|2015-08-17 07:53:07|17|8|3|2015|34|2015|7|53|7|28388|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53028|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 08:53:07|17|8|3|2015|34|2015|8|53|7|31988|2015-08-17|2015-08-17 08:53:07|17|8|3|2015|34|2015|8|53|7|31988|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53023|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 07:53:07|17|8|3|2015|34|2015|7|53|7|28388|2015-08-17|2015-08-17 09:03:58|17|8|3|2015|34|2015|9|3|58|32639|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|4251|1
53025|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 07:53:07|17|8|3|2015|34|2015|7|53|7|28388|2015-08-17|2015-08-17 09:03:58|17|8|3|2015|34|2015|9|3|58|32639|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|4251|1
53031|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 09:53:07|17|8|3|2015|34|2015|9|53|7|35588|2015-08-17|2015-08-17 09:53:07|17|8|3|2015|34|2015|9|53|7|35588|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53020|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:53:07|17|8|3|2015|34|2015|6|53|7|24788|2015-08-17|2015-08-17 09:54:03|17|8|3|2015|34|2015|9|54|3|35644|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10856|1
53021|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:53:07|17|8|3|2015|34|2015|6|53|7|24788|2015-08-17|2015-08-17 09:54:03|17|8|3|2015|34|2015|9|54|3|35644|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10856|1
53032|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 10:53:07|17|8|3|2015|34|2015|10|53|7|39188|2015-08-17|2015-08-17 10:53:07|17|8|3|2015|34|2015|10|53|7|39188|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53037|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 11:53:07|17|8|3|2015|34|2015|11|53|7|42788|2015-08-17|2015-08-17 11:53:07|17|8|3|2015|34|2015|11|53|7|42788|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53039|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 12:53:07|17|8|3|2015|34|2015|12|53|7|46388|2015-08-17|2015-08-17 12:53:07|17|8|3|2015|34|2015|12|53|7|46388|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53027|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 08:53:07|17|8|3|2015|34|2015|8|53|7|31988|2015-08-17|2015-08-17 13:14:15|17|8|3|2015|34|2015|13|14|15|47656|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|15668|1
53026|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 08:53:07|17|8|3|2015|34|2015|8|53|7|31988|2015-08-17|2015-08-17 13:14:15|17|8|3|2015|34|2015|13|14|15|47656|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|15668|1
53042|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 13:53:08|17|8|3|2015|34|2015|13|53|8|49989|2015-08-17|2015-08-17 13:53:08|17|8|3|2015|34|2015|13|53|8|49989|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53018|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:53:07|17|8|3|2015|34|2015|5|53|7|21188|2015-08-17|2015-08-17 14:20:13|17|8|3|2015|34|2015|14|20|13|51614|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30426|1
53019|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:53:07|17|8|3|2015|34|2015|5|53|7|21188|2015-08-17|2015-08-17 14:20:13|17|8|3|2015|34|2015|14|20|13|51614|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30426|1
53033|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 10:53:07|17|8|3|2015|34|2015|10|53|7|39188|2015-08-17|2015-08-17 14:47:46|17|8|3|2015|34|2015|14|47|46|53267|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14079|1
53034|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 10:53:07|17|8|3|2015|34|2015|10|53|7|39188|2015-08-17|2015-08-17 14:47:46|17|8|3|2015|34|2015|14|47|46|53267|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14079|1
53046|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 14:53:08|17|8|3|2015|34|2015|14|53|8|53589|2015-08-17|2015-08-17 14:53:08|17|8|3|2015|34|2015|14|53|8|53589|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53048|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 15:53:08|17|8|3|2015|34|2015|15|53|8|57189|2015-08-17|2015-08-17 15:53:08|17|8|3|2015|34|2015|15|53|8|57189|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53050|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 16:53:08|17|8|3|2015|34|2015|16|53|8|60789|2015-08-17|2015-08-17 16:53:08|17|8|3|2015|34|2015|16|53|8|60789|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53051|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 16:53:08|17|8|3|2015|34|2015|16|53|8|60789|2015-08-17|2015-08-17 17:40:24|17|8|3|2015|34|2015|17|40|24|63625|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|2836|1
53052|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 16:53:08|17|8|3|2015|34|2015|16|53|8|60789|2015-08-17|2015-08-17 17:40:24|17|8|3|2015|34|2015|17|40|24|63625|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|2836|1
53053|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 17:53:08|17|8|3|2015|34|2015|17|53|8|64389|2015-08-17|2015-08-17 17:53:08|17|8|3|2015|34|2015|17|53|8|64389|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53038|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 12:53:07|17|8|3|2015|34|2015|12|53|7|46388|2015-08-17|2015-08-17 18:07:32|17|8|3|2015|34|2015|18|7|32|65253|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18864|1
53040|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 12:53:07|17|8|3|2015|34|2015|12|53|7|46388|2015-08-17|2015-08-17 18:07:32|17|8|3|2015|34|2015|18|7|32|65253|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18864|1
53045|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:53:08|17|8|3|2015|34|2015|14|53|8|53589|2015-08-17|2015-08-17 18:14:05|17|8|3|2015|34|2015|18|14|5|65646|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12057|1
53044|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:53:08|17|8|3|2015|34|2015|14|53|8|53589|2015-08-17|2015-08-17 18:14:05|17|8|3|2015|34|2015|18|14|5|65646|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12057|1
53058|172.20.115.000|2524363|0|589694|1|Critical|5|Cleared|2015-08-17|2015-08-17 18:53:08|17|8|3|2015|34|2015|18|53|8|67989|2015-08-17|2015-08-17 18:53:08|17|8|3|2015|34|2015|18|53|8|67989|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|1|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
53029|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 09:53:07|17|8|3|2015|34|2015|9|53|7|35588|2015-08-17|2015-08-17 19:03:38|17|8|3|2015|34|2015|19|3|38|68619|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33031|1
53030|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 09:53:07|17|8|3|2015|34|2015|9|53|7|35588|2015-08-17|2015-08-17 19:03:38|17|8|3|2015|34|2015|19|3|38|68619|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33031|1
53035|172.20.115.000|12743408|0|1965970|5|Cleared|3|Minor|2015-08-17|2015-08-17 11:53:07|17|8|3|2015|34|2015|11|53|7|42788|2015-08-17|2015-08-17 19:36:54|17|8|3|2015|34|2015|19|36|54|70615|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27827|1
53036|172.20.115.000|12743653|0|8544539|5|Cleared|3|Minor|2015-08-17|2015-08-17 11:53:07|17|8|3|2015|34|2015|11|53|7|42788|2015-08-17|2015-08-17 19:36:54|17|8|3|2015|34|2015|19|36|54|70615|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27827|1
