data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65639|65639|65639|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66178|66178|66178|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65648|65648|65648|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66008|66008|66008|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|63239|63239|63239|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72847|72847|72847|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|70447|70447|70447|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72856|72856|72856|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73216|73216|73216|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80055|80055|80055|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|77655|77655|77655|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87281|87281|87281|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|84881|84881|84881|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94488|94488|94488|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|92088|92088|92088|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101694|101694|101694|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|99294|99294|99294|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108901|108901|108901|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|17|2015-08-24|24|8|3|2015|35|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|106501|106501|106501|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38059|38059|38059|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|5|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40489|40489|40489|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|5|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40819|40819|40819|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|5|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39169|39169|39169|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|48029|48029|48029|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46379|46379|46379|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45269|45269|45269|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|47699|47699|47699|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54916|54916|54916|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52486|52486|52486|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55246|55246|55246|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53596|53596|53596|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60809|60809|60809|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|62129|62129|62129|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|62459|62459|62459|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|69337|69337|69337|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|68017|68017|68017|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|69667|69667|69667|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|75225|75225|75225|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|76545|76545|76545|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|83771|83771|83771|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|82451|82451|82451|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|89658|89658|89658|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|90978|90978|90978|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96864|96864|96864|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-23|23|8|3|2015|34|2015|18|2015-08-24|24|8|3|2015|35|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98184|98184|98184|1
