data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:10|Unknown|Rogue AP 'f4:ea:67:0a:ec:10' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37513|37513|37513|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36253|36253|36253|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36852|36852|36852|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37242|37242|37242|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37392|37392|37392|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37032|37032|37032|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37054|37054|37054|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36874|36874|36874|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37513|37513|37513|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44081|44081|44081|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43729|43729|43729|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43460|43460|43460|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44449|44449|44449|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44239|44239|44239|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44720|44720|44720|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44599|44599|44599|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:10|Unknown|Rogue AP 'f4:ea:67:0a:ec:10' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44720|44720|44720|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44059|44059|44059|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50935|50935|50935|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51655|51655|51655|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51265|51265|51265|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51445|51445|51445|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51805|51805|51805|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51926|51926|51926|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50666|50666|50666|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51287|51287|51287|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58141|58141|58141|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58471|58471|58471|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58651|58651|58651|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57872|57872|57872|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65857|65857|65857|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65677|65677|65677|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73064|73064|73064|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72884|72884|72884|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80270|80270|80270|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80090|80090|80090|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87477|87477|87477|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87297|87297|87297|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94505|94505|94505|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|21|2015-08-23|23|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94685|94685|94685|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39860|39860|39860|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:81|Unknown|Rogue AP 'c4:7d:4f:52:d4:81' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:81|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c4:7d:4f:52:d4:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40580|40580|40580|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:21|Unknown|Rogue AP 'c8:f9:f9:4c:29:21' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40760|40760|40760|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:20|Unknown|Rogue AP 'c8:f9:f9:4c:29:20' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40850|40850|40850|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:23|Unknown|Rogue AP 'c8:f9:f9:4c:29:23' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:23|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41150|41150|41150|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|22|2015-08-23|23|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|47066|47066|47066|1
